id,prob
12316991,0.22862825310894913
12337061,0.15130736191696179
12345374,0.14703197371202467
12353358,0.14703197371202467
12364466,0.14703197371202467
12365042,0.15130736191696179
12368958,0.14703197371202467
12379121,0.15130736191696179
12384680,0.14703197371202467
12388104,0.14703197371202467
12391036,0.14703197371202467
12397409,0.14703197371202467
12403016,0.14703197371202467
12417852,0.14703197371202467
12448112,0.14703197371202467
12462603,0.14703197371202467
12463269,0.14703197371202467
12471157,0.14703197371202467
12474207,0.14703197371202467
12477388,0.14703197371202467
12491535,0.14703197371202467
12493024,0.15130736191696179
12496270,0.15130736191696179
12501082,0.1144455784302023
12515775,0.22862825310894913
12524134,0.14703197371202467
12558373,0.15130736191696179
12562552,0.14703197371202467
12564603,0.14703197371202467
12585488,0.14703197371202467
12607571,0.14703197371202467
12626939,0.14703197371202467
12634582,0.14703197371202467
12643241,0.14703197371202467
12656379,0.1144455784302023
12669753,0.14703197371202467
12681403,0.14703197371202467
12691873,0.22862825310894913
12703747,0.14703197371202467
12711953,0.14703197371202467
12723150,0.11388270642068807
12724266,0.1461331942811998
12749930,0.1144455784302023
12818371,0.14703197371202467
12851311,0.14703197371202467
12860010,0.15130736191696179
12866096,0.14703197371202467
12866218,0.15130736191696179
12866838,0.14703197371202467
12874603,0.14703197371202467
12878042,0.15130736191696179
12881700,0.14703197371202467
12885200,0.19419700121786598
12889776,0.14703197371202467
12890010,0.14703197371202467
12897989,0.15130736191696179
12911325,0.21036001491049305
12930679,0.1461331942811998
12954082,0.14703197371202467
12957258,0.14703197371202467
12969863,0.14703197371202467
12972594,0.15130736191696179
12979646,0.14703197371202467
12981455,0.14703197371202467
13019335,0.1144455784302023
13032003,0.14703197371202467
13043036,0.14703197371202467
13060233,0.14703197371202467
13074174,0.15509504096599724
13076980,0.14703197371202467
13096275,0.14703197371202467
13103031,0.14703197371202467
13128778,0.14703197371202467
13133623,0.15130736191696179
13139864,0.14703197371202467
13158110,0.14703197371202467
13162761,0.14703197371202467
13165614,0.14703197371202467
13198938,0.22217055643291614
13211657,0.15130736191696179
13221573,0.14703197371202467
13231162,0.14703197371202467
13239350,0.14703197371202467
13245872,0.14703197371202467
13247078,0.16985318270506872
13271866,0.14703197371202467
13274945,0.14703197371202467
13291614,0.16985318270506872
13305148,0.15130736191696179
13314396,0.14703197371202467
13330212,0.16985318270506872
13331950,0.15130736191696179
13339632,0.14703197371202467
13351314,0.14703197371202467
13355679,0.15130736191696179
13379753,0.11388270642068807
13380314,0.15130736191696179
13381371,0.14703197371202467
13398363,0.15130736191696179
13403390,0.14703197371202467
13421444,0.1461331942811998
13427065,0.15130736191696179
13429029,0.14703197371202467
13441798,0.21036001491049305
13444328,0.14703197371202467
13450042,0.14703197371202467
13488487,0.14703197371202467
13494223,0.14703197371202467
13530726,0.15130736191696179
13536393,0.14703197371202467
13536441,0.14703197371202467
13545054,0.14703197371202467
13550577,0.14703197371202467
13556609,0.22862825310894913
13561902,0.15130736191696179
13563246,0.14703197371202467
13564780,0.14703197371202467
13583572,0.15130736191696179
13583595,0.14703197371202467
13591455,0.15969882485835993
13593095,0.19419700121786598
13595065,0.14703197371202467
13612802,0.1508571794927103
13613661,0.14703197371202467
13618056,0.14703197371202467
13623982,0.14703197371202467
13625435,0.14703197371202467
13631066,0.14703197371202467
13632905,0.15969882485835993
13660516,0.15969882485835993
13661318,0.14703197371202467
13675101,0.25349673687883806
13684962,0.14703197371202467
13691094,0.14703197371202467
13693835,0.15130736191696179
13706597,0.15130736191696179
13726498,0.14703197371202467
13769721,0.14703197371202467
13772551,0.16985318270506872
13799794,0.14703197371202467
13813901,0.14703197371202467
13843436,0.14703197371202467
13847097,0.14703197371202467
13891585,0.20284723571093527
13907446,0.14703197371202467
13910099,0.14703197371202467
13917356,0.15130736191696179
13938052,0.14703197371202467
13941070,0.1461331942811998
13942031,0.14703197371202467
13943207,0.14703197371202467
13943933,0.14703197371202467
13961264,0.14703197371202467
13963507,0.15130736191696179
13966389,0.14703197371202467
13971405,0.14703197371202467
13999120,0.11388270642068807
14020267,0.14703197371202467
14026341,0.14703197371202467
14027827,0.14703197371202467
14032064,0.14703197371202467
14040634,0.15130736191696179
14047165,0.14703197371202467
14073548,0.21036001491049305
14079378,0.15130736191696179
14092565,0.14703197371202467
14097968,0.15130736191696179
14111566,0.15130736191696179
14115734,0.14703197371202467
14129392,0.15130736191696179
14133274,0.14703197371202467
14144261,0.15130736191696179
14193035,0.14703197371202467
14195076,0.14703197371202467
14198784,0.15130736191696179
14219768,0.14703197371202467
14224669,0.14703197371202467
14229487,0.14703197371202467
14243412,0.14703197371202467
14246423,0.14703197371202467
14249505,0.14703197371202467
14266431,0.15130736191696179
14278786,0.15130736191696179
14296659,0.15969882485835993
14301123,0.14703197371202467
14301153,0.14703197371202467
14301375,0.14703197371202467
14343799,0.14703197371202467
14350929,0.14703197371202467
14352807,0.14703197371202467
14370005,0.14703197371202467
14374003,0.14703197371202467
14391819,0.15130736191696179
14400365,0.11388270642068807
14401137,0.14703197371202467
14428128,0.14703197371202467
14461759,0.14703197371202467
14480936,0.15130736191696179
14485191,0.14703197371202467
14487522,0.14703197371202467
14508360,0.14703197371202467
14512703,0.15130736191696179
14523555,0.14703197371202467
14534950,0.22217055643291614
14553683,0.15130736191696179
14573193,0.14703197371202467
14577339,0.14703197371202467
14588063,0.14703197371202467
14618414,0.15130736191696179
14622272,0.14703197371202467
14633521,0.1144455784302023
14657291,0.14703197371202467
14660212,0.11388270642068807
14663188,0.11388270642068807
14667922,0.14703197371202467
14675128,0.14703197371202467
14679798,0.14703197371202467
14682858,0.14703197371202467
14688355,0.15130736191696179
14708324,0.14703197371202467
14733037,0.2936072047780906
14745482,0.14703197371202467
14751391,0.14703197371202467
14754757,0.15130736191696179
14774774,0.14703197371202467
14777722,0.14703197371202467
14798442,0.11388270642068807
14804501,0.15969882485835993
14805109,0.15130736191696179
14817157,0.14703197371202467
14817223,0.15130736191696179
14817781,0.15969882485835993
14825411,0.15130736191696179
14839188,0.20021704625752254
14858672,0.14703197371202467
14862216,0.15130736191696179
14862625,0.14703197371202467
14864553,0.14703197371202467
14865361,0.14703197371202467
14885338,0.14703197371202467
14889890,0.14703197371202467
14921894,0.15130736191696179
14932486,0.14703197371202467
14954793,0.11388270642068807
14969540,0.14703197371202467
14974867,0.1461331942811998
14977567,0.15130736191696179
15058092,0.14703197371202467
15061552,0.14703197371202467
15068379,0.14703197371202467
15077366,0.14703197371202467
15086225,0.15130736191696179
15112907,0.14703197371202467
15120009,0.14703197371202467
15122431,0.15130736191696179
15128956,0.15130736191696179
15142532,0.14703197371202467
15157606,0.14703197371202467
15169940,0.15130736191696179
15174174,0.14703197371202467
15176982,0.14703197371202467
15187086,0.14703197371202467
15204396,0.14703197371202467
15205546,0.14703197371202467
15214947,0.14703197371202467
15218040,0.14703197371202467
15239456,0.14703197371202467
15243033,0.14703197371202467
15243823,0.15130736191696179
15253245,0.14703197371202467
15268076,0.14703197371202467
15279325,0.14703197371202467
15281039,0.14703197371202467
15319451,0.14703197371202467
15326237,0.14703197371202467
15339773,0.14703197371202467
15351115,0.19419700121786598
15368597,0.1144455784302023
15370375,0.15969882485835993
15371457,0.14703197371202467
15390228,0.21036001491049305
15407731,0.14703197371202467
15415418,0.14703197371202467
15449892,0.14703197371202467
15461467,0.15130736191696179
15497285,0.1144455784302023
15502806,0.14703197371202467
15502965,0.14703197371202467
15504577,0.14703197371202467
15509921,0.14703197371202467
15529007,0.14703197371202467
15534243,0.14703197371202467
15540257,0.14703197371202467
15567199,0.14703197371202467
15593900,0.15130736191696179
15596514,0.15130736191696179
15614277,0.14703197371202467
15634432,0.14703197371202467
15645986,0.14703197371202467
15648291,0.14703197371202467
15651970,0.14703197371202467
15663594,0.14703197371202467
15665012,0.11388270642068807
15665042,0.14703197371202467
15677079,0.22862825310894913
15679547,0.14703197371202467
15683491,0.15130736191696179
15708872,0.11388270642068807
15717441,0.15130736191696179
15732252,0.15130736191696179
15733455,0.14703197371202467
15749032,0.14703197371202467
15749168,0.14703197371202467
15774673,0.14703197371202467
15778360,0.14703197371202467
15805144,0.14703197371202467
15814210,0.15130736191696179
15832273,0.14703197371202467
15847884,0.14703197371202467
15856249,0.14703197371202467
15868881,0.14703197371202467
15875650,0.1144455784302023
15880621,0.15130736191696179
15890083,0.14703197371202467
15891978,0.14703197371202467
15897408,0.14703197371202467
15928079,0.14703197371202467
15940549,0.15130736191696179
15945697,0.15130736191696179
15957640,0.14703197371202467
15969992,0.14703197371202467
15982376,0.14703197371202467
15994315,0.14703197371202467
15997021,0.19419700121786598
16006214,0.14703197371202467
16009844,0.14703197371202467
16011629,0.16299495003548403
16029424,0.14703197371202467
16044868,0.14703197371202467
16055455,0.15130736191696179
16062847,0.14703197371202467
16063506,0.14703197371202467
16079607,0.14703197371202467
16082546,0.14703197371202467
16086633,0.14703197371202467
16093012,0.14703197371202467
16106484,0.14703197371202467
16107303,0.16179014454224236
16108847,0.15130736191696179
16115345,0.14703197371202467
16150531,0.14703197371202467
16157545,0.14703197371202467
16216668,0.14703197371202467
16218347,0.14703197371202467
16243819,0.15130736191696179
16270967,0.11388270642068807
16285494,0.22862825310894913
16301665,0.14703197371202467
16315930,0.14703197371202467
16335470,0.14703197371202467
16337874,0.15130736191696179
16338581,0.14703197371202467
16340470,0.14703197371202467
16384523,0.14703197371202467
16389096,0.15969882485835993
16407856,0.15130736191696179
16450055,0.11388270642068807
16462146,0.15130736191696179
16473359,0.15130736191696179
16476062,0.15130736191696179
16478785,0.21036001491049305
16491574,0.15130736191696179
16494289,0.15130736191696179
16495281,0.14703197371202467
16498547,0.15130736191696179
16499159,0.14703197371202467
16519414,0.14703197371202467
16535325,0.15130736191696179
16547141,0.15130736191696179
16550954,0.20390347193771957
16561293,0.14703197371202467
16577883,0.14703197371202467
16578303,0.14703197371202467
16583474,0.14703197371202467
16606955,0.15130736191696179
16613513,0.1508571794927103
16615852,0.14703197371202467
16626239,0.1508571794927103
16637952,0.14703197371202467
16645734,0.14703197371202467
16658180,0.15130736191696179
16659627,0.15130736191696179
16664901,0.11388270642068807
16665101,0.14703197371202467
16685360,0.14703197371202467
16695375,0.14703197371202467
16702968,0.14703197371202467
16714847,0.1461331942811998
16727182,0.15969882485835993
16730514,0.14703197371202467
16732312,0.14703197371202467
16735676,0.15130736191696179
16745732,0.14703197371202467
16756879,0.15130736191696179
16778365,0.11388270642068807
16784922,0.14703197371202467
16790068,0.14703197371202467
16790231,0.14703197371202467
16791474,0.14703197371202467
16847930,0.14703197371202467
16851988,0.15969882485835993
16862838,0.14703197371202467
16867798,0.14703197371202467
16879227,0.14703197371202467
16887652,0.14703197371202467
16889143,0.14703197371202467
16910000,0.14703197371202467
16910721,0.14703197371202467
16920933,0.14703197371202467
16930936,0.1461331942811998
16934238,0.11388270642068807
16935351,0.15130736191696179
16937156,0.15130736191696179
16949033,0.14703197371202467
16958055,0.14703197371202467
16988706,0.14703197371202467
16991453,0.21036001491049305
17000091,0.14703197371202467
17008451,0.15130736191696179
17061301,0.14703197371202467
17061309,0.1461331942811998
17069867,0.14703197371202467
17081861,0.11388270642068807
17133481,0.25349673687883806
17158172,0.22862825310894913
17177583,0.16985318270506872
17211393,0.2756382620416232
17217935,0.14703197371202467
17234689,0.11388270642068807
17271978,0.14703197371202467
17283119,0.14703197371202467
17294848,0.14703197371202467
17304026,0.14703197371202467
17311294,0.1461331942811998
17342491,0.14703197371202467
17351638,0.14703197371202467
17354383,0.15969882485835993
17362113,0.14703197371202467
17443377,0.14703197371202467
17447033,0.14703197371202467
17465334,0.11388270642068807
17470775,0.15130736191696179
17472037,0.14703197371202467
17483756,0.15969882485835993
17509883,0.14703197371202467
17512505,0.14703197371202467
17514401,0.22862825310894913
17540697,0.14703197371202467
17546531,0.14703197371202467
17551090,0.21036001491049305
17565693,0.15130736191696179
17565706,0.15130736191696179
17570680,0.15130736191696179
17572940,0.14703197371202467
17594005,0.14703197371202467
17594791,0.15130736191696179
17597172,0.14703197371202467
17606680,0.14703197371202467
17619694,0.15130736191696179
17619788,0.14703197371202467
17621739,0.14703197371202467
17623027,0.14703197371202467
17638536,0.15969882485835993
17653380,0.14703197371202467
17670760,0.14703197371202467
17672135,0.14703197371202467
17695165,0.14703197371202467
17706993,0.14703197371202467
17716399,0.14703197371202467
17732713,0.15130736191696179
17733472,0.15130736191696179
17740970,0.1461331942811998
17743124,0.14703197371202467
17764578,0.19419700121786598
17803691,0.14703197371202467
17806944,0.14703197371202467
17810876,0.15130736191696179
17814306,0.21036001491049305
17817820,0.14703197371202467
17848145,0.14703197371202467
17859012,0.14703197371202467
17879594,0.14703197371202467
17879744,0.14703197371202467
17908029,0.14703197371202467
17912503,0.15130736191696179
17922354,0.14703197371202467
17945969,0.11388270642068807
17946839,0.1144455784302023
17951302,0.14703197371202467
17957783,0.14703197371202467
17970523,0.14703197371202467
17980688,0.14703197371202467
17980812,0.14703197371202467
17980868,0.15130736191696179
17994028,0.14703197371202467
18041181,0.14703197371202467
18041642,0.14703197371202467
18051137,0.14703197371202467
18052651,0.14703197371202467
18077068,0.14703197371202467
18077628,0.11388270642068807
18085322,0.15130736191696179
18092428,0.14703197371202467
18108040,0.14703197371202467
18110359,0.14703197371202467
18122099,0.2705614059948043
18124839,0.15130736191696179
18127639,0.14703197371202467
18149418,0.15130736191696179
18155512,0.14703197371202467
18158287,0.14703197371202467
18179144,0.14703197371202467
18185313,0.14703197371202467
18185511,0.14703197371202467
18200459,0.21036001491049305
18204977,0.11388270642068807
18209700,0.14703197371202467
18210423,0.1461331942811998
18218720,0.16108703100239577
18252182,0.14703197371202467
18260044,0.14703197371202467
18269856,0.15130736191696179
18277624,0.14703197371202467
18279862,0.14703197371202467
18280940,0.14703197371202467
18284108,0.16985318270506872
18288325,0.14703197371202467
18312162,0.15130736191696179
18333599,0.14703197371202467
18339644,0.14703197371202467
18341558,0.14703197371202467
18344945,0.19419700121786598
18353956,0.14703197371202467
18371086,0.15130736191696179
18393550,0.14703197371202467
18415614,0.15969882485835993
18417767,0.15130736191696179
18424221,0.14703197371202467
18426284,0.14703197371202467
18439567,0.14703197371202467
18443605,0.14703197371202467
18449859,0.15130736191696179
18451996,0.1461331942811998
18455488,0.14703197371202467
18460377,0.15130736191696179
18465451,0.14703197371202467
18486432,0.14703197371202467
18514128,0.15130736191696179
18546520,0.14703197371202467
18566409,0.14703197371202467
18600644,0.14703197371202467
18611985,0.16985318270506872
18626771,0.14703197371202467
18635835,0.15130736191696179
18639268,0.14703197371202467
18659589,0.15130736191696179
18660204,0.15130736191696179
18677359,0.14703197371202467
18683495,0.14703197371202467
18692501,0.15130736191696179
18706278,0.16985318270506872
18715264,0.14703197371202467
18723511,0.14703197371202467
18740145,0.14703197371202467
18757205,0.14703197371202467
18757256,0.14703197371202467
18758421,0.15130736191696179
18777474,0.15130736191696179
18777912,0.14703197371202467
18800550,0.14703197371202467
18802513,0.14703197371202467
18807510,0.14703197371202467
18826999,0.14703197371202467
18832806,0.14487177188594175
18850892,0.14703197371202467
18881602,0.14703197371202467
18889844,0.14703197371202467
18894538,0.15969882485835993
18918270,0.21036001491049305
18920867,0.14703197371202467
18928739,0.15130736191696179
18934146,0.14703197371202467
18935313,0.14703197371202467
18967013,0.14703197371202467
18979636,0.14703197371202467
18996182,0.15130736191696179
19005538,0.14703197371202467
19017013,0.14703197371202467
19029909,0.14703197371202467
19032753,0.22862825310894913
19049354,0.14703197371202467
19053877,0.15130736191696179
19060925,0.15130736191696179
19071505,0.14703197371202467
19087548,0.15130736191696179
19096503,0.14703197371202467
19102868,0.14703197371202467
19127639,0.14703197371202467
19136394,0.22862825310894913
19142359,0.14703197371202467
19143456,0.14703197371202467
19148029,0.14703197371202467
19159733,0.14703197371202467
19173412,0.11388270642068807
19194153,0.11388270642068807
19196454,0.14703197371202467
19215769,0.15130736191696179
19244611,0.14703197371202467
19296140,0.15130736191696179
19314723,0.22862825310894913
19338417,0.14703197371202467
19377707,0.15130736191696179
19379600,0.14703197371202467
19389672,0.15130736191696179
19390998,0.14703197371202467
19396427,0.11452128935142837
19399377,0.14703197371202467
19401157,0.14703197371202467
19408701,0.14703197371202467
19419640,0.15130736191696179
19425916,0.14703197371202467
19427196,0.14703197371202467
19429927,0.14703197371202467
19442617,0.15130736191696179
19453765,0.14703197371202467
19471413,0.14703197371202467
19472340,0.14703197371202467
19478814,0.1461331942811998
19485671,0.14703197371202467
19487301,0.14703197371202467
19488529,0.14703197371202467
19493536,0.14703197371202467
19494411,0.14703197371202467
19515801,0.14703197371202467
19531673,0.14703197371202467
19536125,0.14703197371202467
19539069,0.15130736191696179
19553436,0.14703197371202467
19561015,0.14703197371202467
19564057,0.15130736191696179
19567004,0.15130736191696179
19600124,0.11388270642068807
19604417,0.14703197371202467
19616318,0.15130736191696179
19666109,0.14703197371202467
19668329,0.14703197371202467
19669531,0.14703197371202467
19694965,0.14703197371202467
19716311,0.15130736191696179
19730277,0.15130736191696179
19733487,0.11388270642068807
19741926,0.14703197371202467
19746768,0.14703197371202467
19749666,0.14703197371202467
19753660,0.14703197371202467
19756399,0.11388270642068807
19762565,0.14703197371202467
19770989,0.11388270642068807
19798812,0.14703197371202467
19813727,0.14703197371202467
19866157,0.14703197371202467
19878797,0.14703197371202467
19896971,0.14703197371202467
19897051,0.14703197371202467
19909955,0.15969882485835993
19915845,0.14703197371202467
19935659,0.14703197371202467
19937335,0.14703197371202467
19966685,0.14703197371202467
19969615,0.14703197371202467
20010617,0.14703197371202467
20028974,0.14703197371202467
20038555,0.14703197371202467
20045532,0.14703197371202467
20054059,0.14703197371202467
20060648,0.14703197371202467
20077848,0.15130736191696179
20082647,0.14703197371202467
20105812,0.14703197371202467
20121818,0.14703197371202467
20134014,0.14703197371202467
20154949,0.14703197371202467
20159877,0.1461331942811998
20164276,0.15130736191696179
20189826,0.14703197371202467
20195965,0.14703197371202467
20232450,0.14703197371202467
20260837,0.14487177188594175
20263912,0.20147404962862484
20279484,0.14703197371202467
20282045,0.11388270642068807
20283770,0.14703197371202467
20301041,0.14703197371202467
20307564,0.14703197371202467
20314445,0.15130736191696179
20331667,0.15130736191696179
20347214,0.14703197371202467
20361611,0.14703197371202467
20365851,0.14703197371202467
20371844,0.14703197371202467
20371979,0.1538738705737966
20390267,0.14703197371202467
20408998,0.14703197371202467
20420095,0.14703197371202467
20438435,0.14703197371202467
20449733,0.14703197371202467
20484344,0.14703197371202467
20485552,0.14703197371202467
20510015,0.14703197371202467
20511589,0.15509504096599724
20516070,0.14703197371202467
20527334,0.14703197371202467
20530309,0.15130736191696179
20575102,0.14703197371202467
20584953,0.14703197371202467
20592500,0.15130736191696179
20604422,0.14703197371202467
20611487,0.11388270642068807
20611532,0.14703197371202467
20641523,0.15130736191696179
20647451,0.14703197371202467
20661864,0.14703197371202467
20672184,0.14703197371202467
20677890,0.14703197371202467
20680040,0.20021704625752254
20690254,0.22862825310894913
20713859,0.15130736191696179
20717464,0.14703197371202467
20718482,0.15130736191696179
20722156,0.14703197371202467
20732081,0.14703197371202467
20739391,0.14703197371202467
20739954,0.14703197371202467
20761843,0.14703197371202467
20763744,0.15130736191696179
20765982,0.14703197371202467
20779726,0.14703197371202467
20784721,0.1508571794927103
20813077,0.14703197371202467
20825449,0.14703197371202467
20826747,0.14703197371202467
20833180,0.14703197371202467
20864212,0.14703197371202467
20866720,0.14703197371202467
20876715,0.14703197371202467
20886559,0.14703197371202467
20893775,0.1144455784302023
20897608,0.15130736191696179
20906783,0.15130736191696179
20908346,0.15130736191696179
20916327,0.14703197371202467
20926505,0.14703197371202467
20945016,0.15130736191696179
20947662,0.14703197371202467
20952037,0.14703197371202467
20953403,0.14703197371202467
20956100,0.14703197371202467
20994978,0.14703197371202467
21017533,0.14703197371202467
21026311,0.16985318270506872
21030739,0.14703197371202467
21037673,0.14703197371202467
21046191,0.19419700121786598
21049155,0.15130736191696179
21049360,0.14703197371202467
21054678,0.14703197371202467
21065076,0.14703197371202467
21067345,0.14703197371202467
21069732,0.14703197371202467
21081100,0.14703197371202467
21107630,0.14703197371202467
21111480,0.14703197371202467
21126512,0.14703197371202467
21150107,0.14703197371202467
21177689,0.14703197371202467
21179158,0.15130736191696179
21186949,0.15130736191696179
21209874,0.14703197371202467
21226757,0.14703197371202467
21234512,0.14703197371202467
21250292,0.15130736191696179
21262276,0.14703197371202467
21269455,0.15130736191696179
21270541,0.14703197371202467
21272031,0.14703197371202467
21285237,0.14703197371202467
21289992,0.15130736191696179
21296761,0.11388270642068807
21303183,0.14703197371202467
21303375,0.14703197371202467
21303399,0.14703197371202467
21308401,0.21036001491049305
21327227,0.14703197371202467
21339629,0.15130736191696179
21345496,0.14703197371202467
21352984,0.14703197371202467
21364235,0.14703197371202467
21374939,0.15130736191696179
21378392,0.14703197371202467
21395551,0.14703197371202467
21401623,0.22862825310894913
21412231,0.14703197371202467
21424267,0.11388270642068807
21425646,0.14703197371202467
21442720,0.14703197371202467
21447858,0.14703197371202467
21460929,0.14703197371202467
21469207,0.14703197371202467
21483166,0.15130736191696179
21483879,0.16985318270506872
21494159,0.14703197371202467
21504873,0.14703197371202467
21509454,0.14703197371202467
21522196,0.14703197371202467
21525545,0.22862825310894913
21558837,0.14703197371202467
21566149,0.14703197371202467
21576312,0.14703197371202467
21603904,0.15130736191696179
21606117,0.15130736191696179
21606706,0.15130736191696179
21618192,0.14703197371202467
21626263,0.14703197371202467
21632894,0.14703197371202467
21640548,0.14703197371202467
21643418,0.14703197371202467
21726506,0.14703197371202467
21734553,0.14703197371202467
21741763,0.16985318270506872
21752497,0.15130736191696179
21755823,0.14703197371202467
21775620,0.1538738705737966
21779873,0.14703197371202467
21790301,0.14703197371202467
21851622,0.1461331942811998
21884491,0.15130736191696179
21885002,0.14703197371202467
21889442,0.14703197371202467
21908650,0.15130736191696179
21963115,0.14703197371202467
21968490,0.14703197371202467
21975959,0.14703197371202467
21991321,0.14703197371202467
21995887,0.15130736191696179
22023381,0.14703197371202467
22024232,0.14703197371202467
22029844,0.16985318270506872
22057933,0.14703197371202467
22070047,0.15130736191696179
22096926,0.11388270642068807
22106908,0.14703197371202467
22123059,0.14703197371202467
22140101,0.14703197371202467
22148204,0.14703197371202467
22148941,0.14703197371202467
22169825,0.14703197371202467
22171843,0.14703197371202467
22212563,0.14703197371202467
22213070,0.14703197371202467
22234985,0.14703197371202467
22240170,0.15130736191696179
22288158,0.14703197371202467
22295086,0.14703197371202467
22307531,0.14703197371202467
22310032,0.14703197371202467
22313205,0.14703197371202467
22318024,0.14703197371202467
22323174,0.14703197371202467
22325452,0.15130736191696179
22332484,0.14703197371202467
22344068,0.28308446561320344
22350172,0.14703197371202467
22355983,0.15130736191696179
22402968,0.14703197371202467
22404892,0.15130736191696179
22415587,0.14703197371202467
22426667,0.14703197371202467
22433709,0.14703197371202467
22446509,0.14703197371202467
22447848,0.14703197371202467
22460251,0.14703197371202467
22471073,0.14703197371202467
22485660,0.15969882485835993
22486435,0.20021704625752254
22527155,0.14703197371202467
22531891,0.14703197371202467
22535546,0.14703197371202467
22539842,0.1144455784302023
22551107,0.15130736191696179
22556240,0.11452128935142837
22571629,0.14703197371202467
22572250,0.14703197371202467
22575834,0.15130736191696179
22617844,0.15130736191696179
22634018,0.15130736191696179
22646337,0.14703197371202467
22680710,0.14703197371202467
22684987,0.14703197371202467
22687116,0.14703197371202467
22710926,0.14703197371202467
22717142,0.14703197371202467
22719390,0.14703197371202467
22730709,0.14703197371202467
22750551,0.15130736191696179
22759411,0.14703197371202467
22769235,0.15130736191696179
22796853,0.14703197371202467
22818653,0.14703197371202467
22824450,0.14703197371202467
22850210,0.14703197371202467
22855929,0.14703197371202467
22857497,0.14703197371202467
22859936,0.15130736191696179
22865460,0.14703197371202467
22869592,0.1528282121785134
22900238,0.14703197371202467
22906334,0.14703197371202467
22964607,0.14703197371202467
22971318,0.14703197371202467
22973481,0.15130736191696179
22998799,0.11388270642068807
23006074,0.14703197371202467
23009060,0.15130736191696179
23016404,0.14703197371202467
23020644,0.15130736191696179
23024979,0.14703197371202467
23025330,0.1461331942811998
23028014,0.14703197371202467
23057612,0.15130736191696179
23098251,0.14703197371202467
23113026,0.15130736191696179
23120329,0.15130736191696179
23162189,0.14703197371202467
23177467,0.15130736191696179
23179094,0.15130736191696179
23194310,0.1144455784302023
23198448,0.15969882485835993
23201286,0.14703197371202467
23203409,0.14703197371202467
23210217,0.15969882485835993
23217146,0.15130736191696179
23239675,0.14703197371202467
23241522,0.19419700121786598
23242314,0.15969882485835993
23248148,0.15130736191696179
23257706,0.14703197371202467
23271274,0.15130736191696179
23298665,0.14703197371202467
23305099,0.14703197371202467
23315944,0.15130736191696179
23319937,0.1461331942811998
23322580,0.14703197371202467
23353012,0.14703197371202467
23380116,0.15130736191696179
23387475,0.1508571794927103
23392347,0.14703197371202467
23397382,0.15130736191696179
23398441,0.14703197371202467
23407959,0.14703197371202467
23423378,0.14703197371202467
23433619,0.15130736191696179
23434169,0.15130736191696179
23437617,0.14703197371202467
23438459,0.14703197371202467
23452276,0.14703197371202467
23473180,0.15130736191696179
23473675,0.14703197371202467
23508898,0.14703197371202467
23516840,0.11452128935142837
23527180,0.11388270642068807
23550545,0.14703197371202467
23550963,0.14703197371202467
23567921,0.14703197371202467
23568717,0.14703197371202467
23573873,0.14703197371202467
23605778,0.15969882485835993
23648309,0.1144455784302023
23652991,0.14703197371202467
23661829,0.14703197371202467
23677081,0.14703197371202467
23679193,0.15969882485835993
23680314,0.15130736191696179
23696664,0.15130736191696179
23698756,0.14703197371202467
23708104,0.14703197371202467
23721119,0.14703197371202467
23726148,0.14703197371202467
23730638,0.15130736191696179
23740332,0.14703197371202467
23743085,0.14703197371202467
23759208,0.17265977883455585
23762353,0.11388270642068807
23766050,0.14703197371202467
23808449,0.14703197371202467
23810856,0.15130736191696179
23819125,0.28308446561320344
23824862,0.14703197371202467
23829562,0.15130736191696179
23831773,0.1461331942811998
23853438,0.14703197371202467
23878649,0.14703197371202467
23885215,0.14703197371202467
23887560,0.15130736191696179
23903932,0.14703197371202467
23916313,0.14703197371202467
23934067,0.15130736191696179
24002468,0.14703197371202467
24005277,0.1461331942811998
24006023,0.14703197371202467
24011944,0.15130736191696179
24014207,0.14703197371202467
24026751,0.1508571794927103
24027290,0.14703197371202467
24057773,0.14703197371202467
24081982,0.14703197371202467
24086018,0.14703197371202467
24086353,0.14703197371202467
24088502,0.15130736191696179
24095531,0.14703197371202467
24097362,0.14703197371202467
24114947,0.14703197371202467
24118752,0.15130736191696179
24137242,0.14703197371202467
24174728,0.14703197371202467
24180513,0.15130736191696179
24181828,0.14703197371202467
24183826,0.14703197371202467
24196090,0.14703197371202467
24212089,0.15969882485835993
24234912,0.16985318270506872
24240665,0.14703197371202467
24252306,0.15130736191696179
24270879,0.14703197371202467
24270966,0.14703197371202467
24288409,0.14703197371202467
24318347,0.15130736191696179
24319928,0.14703197371202467
24332472,0.14703197371202467
24338180,0.15130736191696179
24392310,0.15969882485835993
24406588,0.14703197371202467
24421915,0.14703197371202467
24437416,0.14703197371202467
24441586,0.15969882485835993
24449601,0.14703197371202467
24466409,0.15130736191696179
24469999,0.14703197371202467
24481826,0.14703197371202467
24482791,0.14703197371202467
24507753,0.15130736191696179
24512065,0.15130736191696179
24530235,0.14703197371202467
24568994,0.14703197371202467
24580946,0.15130736191696179
24602204,0.14703197371202467
24602904,0.21036001491049305
24604406,0.14703197371202467
24606618,0.14703197371202467
24617339,0.14703197371202467
24627873,0.22862825310894913
24650122,0.14703197371202467
24659030,0.14703197371202467
24660112,0.14703197371202467
24673659,0.14703197371202467
24677261,0.15969882485835993
24688749,0.14703197371202467
