id,prob
8366472,0.6153571428571428
8371433,0.22275714285714285
8373676,0.09023809523809526
8377894,0.11550714285714285
8379725,0.30521666666666664
8386486,0.21082857142857145
8431476,0.16467619047619042
8435261,0.9270619047619046
8436387,0.6332309523809524
8437841,0.1783095238095238
8448889,0.2617047619047619
8455282,0.02181666666666666
8456474,0.40147142857142853
8457156,0.0413547619047619
8461410,0.3037190476190476
8467430,0.6629190476190476
8473366,0.4385428571428572
8478087,0.5500976190476191
8479867,0.509747619047619
8492032,0.09492142857142857
8505206,0.5641904761904762
8505501,0.7662000000000001
8524533,0.7692190476190477
8524846,0.061657142857142855
8526856,0.7399761904761905
8527212,0.3278452380952381
8539160,0.6586619047619048
8555708,0.6550095238095237
8571406,0.8196547619047619
8580209,0.3110404761904762
8595866,0.9068071428571428
8599255,0.7083380952380951
8610185,0.8576452380952382
8618511,0.26022142857142855
8649925,0.02766666666666667
8651219,0.14273333333333335
8663541,0.9370666666666667
8666267,0.714554761904762
8680778,0.6689880952380952
8684335,0.8365285714285714
8685482,0.22914047619047614
8686632,0.5654023809523809
8687607,0.40314523809523806
8707418,0.8152071428571429
8708087,0.5449642857142857
8728139,0.6295809523809524
8734397,0.2653190476190476
8736774,0.5880642857142858
8747048,0.11908095238095237
8764011,0.09143095238095236
8767963,0.49509999999999993
8785242,0.6733880952380952
8803517,0.2013619047619048
8805204,0.703104761904762
8807433,0.3582952380952381
8808183,0.36348095238095235
8810983,0.798704761904762
8815445,0.5880642857142858
8815828,0.5401142857142858
8831587,0.5424999999999999
8832063,0.596047619047619
8832734,0.5482761904761905
8839005,0.06331190476190476
8847419,0.9494238095238094
8868080,0.27435238095238096
8869788,0.5173642857142857
8870090,0.5024309523809524
8871256,0.5880642857142858
8888573,0.5502404761904762
8915196,0.725642857142857
8919404,0.712904761904762
8920024,0.4154380952380952
8954539,0.4029357142857143
8957074,0.21282857142857142
8961346,0.3887190476190476
8969151,0.5636714285714286
8973636,0.6117738095238094
8974313,0.5075095238095237
8987013,0.9686809523809524
8993398,0.36313809523809526
8995089,0.4644333333333333
9001437,0.7397261904761905
9003630,0.636302380952381
9005966,0.7000904761904762
9031451,0.36481904761904765
9034929,0.7932071428571429
9038307,0.3699238095238095
9044997,0.17450238095238094
9046765,0.928697619047619
9053140,0.44596428571428565
9054028,0.13075952380952383
9055859,0.3979238095238095
9075204,0.5361904761904762
9082188,0.15294285714285719
9083955,0.8483857142857144
9098059,0.45065
9111968,0.733904761904762
9116959,0.754640476190476
9118658,0.23189761904761905
9118690,0.19919761904761904
9125945,0.2610785714285714
9127034,0.6495571428571428
9136168,0.6380999999999999
9138815,0.7572428571428571
9140470,0.21601428571428574
9144226,0.7869619047619049
9147802,0.5728285714285715
9151590,0.5840714285714286
9165646,0.5039238095238094
9165825,0.13806666666666667
9172290,0.2727809523809524
9179278,0.38304285714285713
9207688,0.13501904761904762
9211512,0.21879999999999997
9217305,0.8867142857142858
9219508,0.9695190476190475
9225104,0.6979952380952382
9226173,0.6652500000000001
9227515,0.17850476190476192
9234945,0.6553595238095238
9252987,0.7044357142857143
9253905,0.4248595238095238
9268422,0.3292571428571428
9273098,0.10948809523809523
9275733,0.3989
9276734,0.17939047619047618
9278419,0.10885238095238095
9278740,0.6910952380952382
9291054,0.3602357142857143
9301991,0.37353571428571425
9321117,0.6151976190476189
9324787,0.38511666666666666
9333920,0.9232904761904762
9359341,0.7186119047619048
9365829,0.49470952380952377
9368559,0.6920380952380952
9369980,0.10429047619047618
9372155,0.746857142857143
9374829,0.605102380952381
9379738,0.17210714285714285
9390590,0.6991071428571428
9393912,0.8024261904761906
9404032,0.7748714285714285
9409655,0.8296809523809524
9434009,0.5352857142857143
9438220,0.9115
9453078,0.5172595238095238
9476073,0.6501238095238095
9488475,0.5887
9492358,0.08867857142857141
9496489,0.09521428571428572
9505692,0.3821523809523809
9510281,0.7606190476190475
9513379,0.6563809523809524
9517484,0.11758809523809524
9520810,0.8274166666666668
9523554,0.9298833333333334
9533566,0.8208428571428571
9535601,0.774447619047619
9538485,0.698845238095238
9549045,0.6587761904761905
9549797,0.6794619047619047
9552031,0.8739833333333333
9556106,0.8296690476190476
9560237,0.6944690476190475
9562129,0.6577738095238095
9569723,0.720952380952381
9572769,0.15258095238095234
9573997,0.049761904761904764
9578455,0.5004309523809524
9587829,0.5139142857142858
9590969,0.3425428571428571
9601696,0.47810952380952376
9613472,0.9873952380952381
9619250,0.6893714285714285
9629724,0.679454761904762
9631162,0.4711476190476191
9633506,0.15061428571428573
9640547,0.6886166666666667
9654394,0.48964285714285705
9662749,0.07605714285714285
9667677,0.4852
9672734,0.793352380952381
9686102,0.3654928571428572
9697899,0.5079833333333335
9700552,0.19131666666666666
9705619,0.5809214285714285
9708740,0.7184928571428569
9716894,0.3571238095238095
9717801,0.5351571428571429
9731547,0.36653571428571424
9731553,0.3476166666666667
9738720,0.673102380952381
9741969,0.9747642857142856
9742300,0.4149452380952381
9746036,0.8085142857142856
9749866,0.3089809523809524
9757070,0.17882857142857142
9757392,0.0948547619047619
9761833,0.4511833333333334
9775097,0.6873833333333332
9777165,0.6173428571428571
9779811,0.8336333333333332
9782785,0.07705238095238096
9792062,0.10697619047619047
9831248,0.6367190476190475
9833885,0.2635142857142857
9851634,0.7747
9854993,0.6216666666666667
9859063,0.9772738095238094
9865680,0.04712142857142858
9867070,0.3247619047619047
9876207,0.6397857142857143
9911885,0.7688642857142857
9922980,0.010897619047619048
9927528,0.7038904761904761
9951374,0.6702857142857143
9956926,0.5894452380952381
9966047,0.9808047619047621
9993719,0.7977642857142858
10013921,0.6370142857142856
10019691,0.3194238095238095
10022649,0.8665857142857144
10026254,0.5868857142857143
10030971,0.5125666666666666
10035403,0.16071428571428573
10039799,0.06284999999999999
10047329,0.6367190476190476
10052102,0.025854761904761905
10062194,0.27527857142857143
10087783,0.955442857142857
10089852,0.10956666666666669
10095150,0.4664642857142858
10102925,0.43392857142857144
10102992,0.1783857142857143
10107397,0.61975
10112615,0.2596095238095238
10158644,0.3585833333333333
10163199,0.2795333333333333
10173365,0.8567285714285714
10177841,0.29742857142857143
10185327,0.4226261904761905
10187571,0.5036428571428571
10192216,0.6556047619047619
10195446,0.09088333333333333
10196137,0.6696380952380953
10204910,0.9839214285714285
10207351,0.423402380952381
10212571,0.7972595238095239
10217459,0.5428619047619047
10229554,0.40105714285714283
10244634,0.6856452380952381
10256593,0.35415714285714284
10270027,0.6905809523809524
10275596,0.5827714285714286
10276345,0.36464761904761905
10282091,0.9403523809523809
10304347,0.1478785714285714
10323602,0.3506666666666666
10327358,0.5607976190476192
10327802,0.11134523809523811
10331673,0.1850190476190476
10336315,0.5220571428571429
10339534,0.24384761904761906
10380929,0.5262380952380952
10382114,0.07150000000000001
10388101,0.4857404761904762
10405614,0.8587309523809523
10406492,0.27580714285714286
10415124,0.22584761904761907
10416491,0.6571999999999999
10421226,0.6160142857142857
10443293,0.27017857142857143
10448466,0.8085214285714285
10470495,0.7177976190476192
10479946,0.751747619047619
10481381,0.4495166666666667
10490505,0.5600142857142857
10496133,0.8321642857142857
10527619,0.8474785714285714
10527718,0.4127666666666667
10528678,0.4700809523809523
10533861,0.3679666666666667
10547175,0.4107928571428571
10548068,0.034852380952380954
10557523,0.3002309523809524
10563766,0.5726666666666667
10566226,0.26310476190476184
10569592,0.5845833333333333
10574172,0.9454333333333332
10576959,0.3764523809523809
10579538,0.13706904761904765
10581520,0.5726666666666667
10609865,0.37493571428571426
10617113,0.40367380952380955
10637434,0.31339523809523806
10640996,0.386452380952381
10645325,0.9566476190476191
10645336,0.6780428571428573
10665539,0.5259619047619047
10671699,0.8318619047619048
10675227,0.5357619047619047
10683022,0.5045452380952381
10686035,0.7888380952380951
10697708,0.8827690476190477
10738551,0.3073714285714286
10744855,0.5686142857142857
10748632,0.0397642857142857
10769140,0.6185714285714285
10782618,0.049350000000000005
10783589,0.9389952380952381
10784956,0.5852595238095237
10811259,0.22574761904761906
10816876,0.8574857142857141
10825282,0.44165000000000004
10827558,0.9544380952380953
10831042,0.10935714285714285
10835426,0.7809833333333334
10837664,0.8936095238095237
10842736,0.6724595238095237
10847789,0.5176880952380952
10850169,0.39921904761904764
10855451,0.5200023809523809
10858279,0.2968095238095238
10860407,0.4946904761904761
10863355,0.3683119047619048
10868872,0.8717119047619047
10871558,0.08323809523809524
10885353,0.2618
10885474,0.6596857142857143
10891727,0.05473571428571428
10901041,0.5801738095238095
10925209,0.5679095238095239
10925568,0.8059880952380952
10925829,0.4044023809523809
10934337,0.43973095238095233
10939558,0.3792714285714286
10951891,0.5488095238095239
10963721,0.8307690476190477
10964384,0.9995238095238096
10964745,0.34451904761904767
10965267,0.7009047619047619
10982358,0.22534285714285712
10994550,0.3557142857142857
10998007,0.18927619047619051
10998935,0.0760857142857143
10999068,0.5827
11006952,0.5142857142857143
11008256,0.6684880952380953
11011359,0.4196261904761905
11014637,0.31990476190476186
11027933,0.5386285714285713
11037201,0.6725285714285715
11043159,0.05273571428571429
11049607,0.5951928571428571
11052283,0.49055952380952383
11055306,0.2530761904761905
11081057,0.6564833333333333
11087699,0.3768714285714286
11091464,0.4337595238095239
11095986,0.7780857142857143
11125995,0.48878095238095237
11131291,0.2565
11139689,0.7780857142857143
11140564,0.6870238095238095
11157132,0.6743738095238095
11160031,0.6867261904761905
11161397,0.011919047619047619
11171268,0.4718142857142858
11176893,0.6547190476190475
11180060,0.14825
11184599,0.04661666666666666
11187694,0.8779
11204429,0.8042952380952381
11205432,0.6063809523809525
11210256,0.7740428571428571
11211635,0.5699285714285715
11218511,0.22048571428571426
11230681,0.9617023809523808
11245174,0.17994285714285715
11280243,0.07378333333333334
11282558,0.15222380952380954
11289205,0.8168238095238095
11298721,0.2591166666666666
11310065,0.4740428571428571
11312952,0.16827619047619047
11319974,0.7016952380952379
11336067,0.32141190476190473
11337237,0.681902380952381
11342230,0.6872214285714285
11346758,0.25155238095238097
11363545,0.8535047619047619
11368273,0.9433952380952378
11370750,0.40362857142857145
11373757,0.5612380952380952
11374315,0.5612380952380952
11374652,0.7108523809523809
11381230,0.36233571428571426
11384114,0.8903857142857143
11387597,0.6800547619047619
11394137,0.8112809523809524
11396533,0.9184595238095239
11406986,0.7041619047619049
11413399,0.12628095238095235
11421091,0.5612380952380952
11427001,0.11769047619047619
11427590,0.5777738095238096
11447979,0.08649523809523808
11451361,0.10588571428571429
11456082,0.2941857142857143
11457552,0.7232285714285714
11458081,0.4676857142857143
11459910,0.9876071428571428
11470877,0.777004761904762
11476933,0.7677333333333333
11488834,0.7623904761904762
11521881,0.6796428571428571
11526745,0.4742071428571428
11527574,0.6142190476190476
11530037,0.3087238095238095
11540960,0.16932857142857144
11545377,0.3666666666666666
11553091,0.38258571428571425
11553400,0.56165
11554193,0.7944666666666667
11558563,0.011704761904761904
11568678,0.8422738095238096
11572743,0.4563047619047619
11589570,0.7600523809523809
11589814,0.4865690476190476
11589901,0.9541809523809525
11595184,0.7634904761904763
11596343,0.6930333333333334
11596490,0.14783809523809524
11600706,0.8387571428571429
11602476,0.36909523809523803
11608347,0.08066190476190474
11608419,0.777004761904762
11609773,0.8523904761904763
11618755,0.4779285714285715
11643500,0.8678738095238093
11652541,0.576652380952381
11660426,0.7765071428571428
11661426,0.6072238095238097
11665109,0.5148309523809524
11670011,0.55875
11685038,0.8373880952380953
11695333,0.48840714285714276
11697704,0.5556857142857143
11703408,0.8155380952380954
11727502,0.8606547619047619
11740468,0.701452380952381
11741226,0.4858238095238095
11749051,0.18420476190476193
11752336,0.6897357142857142
11753035,0.3318452380952381
11756072,0.8804571428571428
11762897,0.4955952380952381
11768522,0.10566190476190476
11769737,0.09973095238095239
11790910,0.8308380952380953
11791394,0.9525738095238095
11797443,0.42573809523809525
11804816,0.8710023809523808
11806822,0.5810428571428571
11811168,0.07160714285714286
11821430,0.2104761904761905
11841618,0.6400499999999999
11844071,0.863952380952381
11853035,0.3561333333333333
11861846,0.9118285714285713
11868938,0.42574999999999996
11882034,0.5631595238095237
11894701,0.9361666666666666
11896340,0.47150238095238095
11902281,0.36057142857142865
11910803,0.03296904761904761
11918076,0.23323809523809524
11918865,0.8305309523809523
11934985,0.33413333333333334
11938871,0.8018166666666666
11968964,0.885604761904762
11976967,0.44516428571428573
11979028,0.07183809523809524
11979570,0.3648261904761904
11987292,0.11402142857142858
11987742,0.09773095238095239
11990781,0.5295047619047618
11995663,0.7204523809523808
11997179,0.5594666666666666
12006460,0.30885714285714283
12020057,0.0756595238095238
12026223,0.20227857142857145
12027132,0.6638261904761905
12029724,0.5685333333333332
12033059,0.38955238095238093
12038809,0.2685238095238095
12049137,0.8446023809523808
12059023,0.8224285714285715
12062514,0.12341428571428571
12065559,0.6218095238095237
12067729,0.8482119047619047
12073619,0.1508857142857143
12079883,0.9102714285714286
12085398,0.9692238095238095
12086359,0.03407380952380952
12090694,0.3031904761904762
12094880,0.16777857142857142
12095933,0.8415809523809523
12100407,0.8364571428571429
12117265,0.5605785714285714
12123547,0.4962547619047619
12127084,0.20440238095238095
12129161,0.5907523809523809
12134034,0.03690714285714286
12134637,0.44156904761904764
12152545,0.07920714285714285
12159763,0.5890380952380952
12163053,0.33885714285714286
12163975,0.8709547619047618
12164736,0.6870714285714286
12176750,0.06594285714285715
12177366,0.08770952380952382
12185629,0.06995952380952382
12192603,0.556757142857143
12195069,0.11412380952380952
12197970,0.556757142857143
12213263,0.7171761904761904
12223843,0.49525476190476186
12233566,0.6510333333333334
12237164,0.3760095238095239
12238829,0.3054095238095238
12297918,0.8748190476190477
12298335,0.8243547619047618
12306912,0.9915785714285714
12315395,0.6249523809523809
12320745,0.44420238095238096
12330413,0.08510714285714285
12339703,0.8118166666666665
12343147,0.5185357142857143
12355174,0.44441904761904766
12366747,0.46957619047619037
12375641,0.07785952380952381
12379386,0.5302809523809524
12379513,0.7242000000000001
12383697,0.45239523809523813
12398833,0.5608357142857142
12399758,0.7975976190476192
12405045,0.6363285714285712
12406067,0.7989142857142858
12408672,0.12613571428571427
12413247,0.5936142857142856
12418008,0.8636880952380952
12422038,0.12421190476190476
12425912,0.17399761904761907
12431706,0.1832357142857143
12434044,0.37120952380952377
12435052,0.7573904761904762
12444834,0.6057333333333333
12449837,0.45854047619047617
12456951,0.6843833333333332
12461575,0.4878285714285714
12463881,0.2527333333333333
12464678,0.3621285714285714
12476954,0.24738095238095234
12477359,0.6040142857142856
12497433,0.7566380952380953
12513140,0.3269047619047619
12513344,0.5356428571428571
12519015,0.4371904761904762
12525143,0.5729404761904763
12547566,0.6895666666666667
12549355,0.3720428571428571
12552553,0.8604666666666667
12561080,0.8527333333333332
12571554,0.21052857142857143
12580135,0.5506095238095238
12583298,0.4697142857142857
12586717,0.42411666666666675
12597739,0.3070119047619047
12602520,0.7969880952380953
12603938,0.34145
12611115,0.018588095238095237
12613105,0.5506095238095238
12617901,0.10636904761904764
12618106,0.8239214285714285
12618754,0.48097380952380947
12627378,0.09360238095238095
12628352,0.505347619047619
12636004,0.5100142857142856
12665781,0.5156928571428571
12686449,0.6266785714285714
12699238,0.7788166666666666
12716524,0.4570952380952381
12724618,0.8195047619047618
12726929,0.1674047619047619
12734272,0.6562666666666666
12741625,0.8432142857142857
12746063,0.6313880952380951
12769516,0.7113190476190476
12771571,0.7687714285714286
12776434,0.6704380952380953
12778751,0.7206857142857144
12786098,0.9402642857142857
12788621,0.5501714285714286
12791608,0.6138404761904762
12793330,0.29268095238095243
12819012,0.5689571428571428
12831155,0.42120714285714284
12849655,0.32891904761904767
12850767,0.6108833333333334
12859245,0.21267142857142857
12875376,0.7581190476190477
12876937,0.5699761904761905
12878592,0.5733809523809523
12879921,0.5502428571428571
12890663,0.2498309523809524
12893054,0.18078809523809522
12900450,0.5430547619047619
12920543,0.5129166666666666
12925988,0.32732142857142854
12943336,0.9445476190476191
12944021,0.5430547619047619
12948240,0.22902857142857144
12950997,0.5609047619047619
12958016,0.46415
12965611,0.9323238095238097
12988545,0.18093333333333333
12993045,0.6338261904761905
13003784,0.8243857142857143
13005286,0.709097619047619
13008688,0.863145238095238
13014482,0.16899761904761904
13014771,0.4818666666666667
13015797,0.25078809523809525
13020453,0.4888047619047619
13021231,0.0805
13029885,0.38149523809523805
13030105,0.8171761904761905
13032774,0.4920119047619048
13041238,0.60835
13052649,0.0407
13068930,0.7870095238095237
13079197,0.4977023809523809
13100531,0.7530214285714284
13102583,0.0755690476190476
13113970,0.4251333333333333
13118451,0.16941190476190476
13121694,0.8187999999999998
13122947,0.7495880952380951
13131871,0.058649999999999994
13134918,0.27113095238095236
13147479,0.7370619047619048
13161883,0.76
13166714,0.05020238095238096
13167551,0.8877380952380952
13168614,0.6237642857142857
13179996,0.19205
13182445,0.7577857142857144
13191613,0.6326333333333334
13202838,0.5207952380952382
13210880,0.5879714285714287
13216061,0.5692404761904762
13219668,0.4421500000000001
13221991,0.4559809523809523
13225120,0.399952380952381
13233822,0.31800476190476185
13241793,0.5045761904761905
13278299,0.09069285714285716
13305472,0.46396666666666675
13306662,0.918295238095238
13319026,0.5179642857142855
13335784,0.7626523809523809
13337847,0.5247119047619048
13366834,0.3001952380952381
13373890,0.3996
13374393,0.3384857142857142
13375058,0.4695666666666667
13406008,0.49907380952380953
13419165,0.7360452380952379
13419868,0.1390857142857143
13420664,0.1942333333333333
13422626,0.7016309523809523
13422713,0.19483571428571428
13440070,0.8847714285714287
13444014,0.028295238095238096
13455505,0.6476190476190476
13463144,0.9081857142857143
13477108,0.6103571428571428
13478780,0.027207142857142853
13480020,0.6176619047619047
13480182,0.013530952380952381
13484066,0.8167285714285715
13508507,0.8775809523809526
13528524,0.3520095238095239
13530895,0.7253928571428571
13533496,0.6611642857142856
13534412,0.5226238095238095
13542280,0.6289428571428571
13560605,0.8721666666666668
13577863,0.22633333333333336
13588028,0.34314285714285714
13589233,0.11789285714285715
13591949,0.37585714285714283
13597027,0.6738309523809524
13618442,0.707347619047619
13621050,0.4890738095238095
13623145,0.4764238095238095
13639089,0.720747619047619
13641940,0.6239523809523809
13652373,0.6334095238095239
13664828,0.1994357142857143
13671527,0.8616
13672897,0.7444809523809522
13676409,0.7549214285714286
13684702,0.6958238095238096
13684747,0.7871976190476191
13686619,0.20664999999999997
13693502,0.8337761904761906
13703454,0.5686238095238095
13705715,0.42352142857142844
13719859,0.3694928571428572
13722001,0.13818095238095238
13728648,0.7333166666666668
13737796,0.23030952380952383
13740904,0.7367023809523809
13742021,0.23513809523809526
13746503,0.12296904761904762
13746678,0.1510142857142857
13766030,0.20780952380952383
13767675,0.6942619047619047
13772326,0.2379238095238095
13781436,0.12309523809523808
13783709,0.021823809523809523
13800076,0.6676952380952381
13800413,0.23767380952380954
13810551,0.44873571428571424
13812100,0.49723571428571434
13820770,0.5689428571428572
13822552,0.2316190476190476
13825334,0.6857166666666666
13826096,0.5757857142857142
13829574,0.9477857142857145
13836788,0.40118809523809523
13837076,0.608652380952381
13869958,0.3026904761904762
13881945,0.6928714285714286
13883570,0.9037238095238094
13884123,0.6939166666666666
13884547,0.3814190476190476
13889505,0.39546666666666663
13890166,0.10420714285714286
13896001,0.4557428571428571
13897322,0.4888214285714286
13917134,0.9351714285714284
13920292,0.506902380952381
13925484,0.28728809523809523
13940981,0.5213785714285715
13950898,0.8843809523809523
13958275,0.6271833333333333
13959017,0.49643333333333334
13971544,0.5988952380952381
13972116,0.18739761904761904
13980731,0.32925952380952384
14003384,0.4321785714285714
14020850,0.192647619047619
14023734,0.2554095238095238
14027365,0.6247380952380953
14029352,0.28380952380952384
14032571,0.5815642857142856
14039482,0.7536619047619049
14047951,0.9640071428571428
14048813,0.6121523809523809
14056728,0.5128785714285715
14064602,0.0687595238095238
14072999,0.6847357142857141
14082719,0.6243761904761904
14094954,0.2261571428571429
14101258,0.677395238095238
14104750,0.4613190476190476
14107493,0.3745666666666666
14115657,0.7330857142857143
14117972,0.1531857142857143
14128520,0.876257142857143
14130546,0.4249428571428571
14133480,0.14446190476190476
14142235,0.6848309523809524
14153042,0.24862857142857145
14153894,0.38686666666666664
14166285,0.5305166666666666
14179602,0.8915238095238094
14198267,0.26631190476190475
14206220,0.720295238095238
14206228,0.5342380952380953
14223329,0.44482857142857146
14244520,0.6587952380952381
14245220,0.8861190476190476
14248301,0.1114952380952381
14258759,0.9743619047619048
14260229,0.5933261904761905
14268470,0.3931809523809524
14269960,0.49216190476190474
14281207,0.6368380952380951
14283819,0.08805238095238097
14286812,0.40573333333333333
14289265,0.7725333333333333
14299832,0.9389857142857144
14299922,0.30942380952380955
14301565,0.747652380952381
14309103,0.9379333333333333
14312026,0.479
14318788,0.09427857142857143
14319466,0.5193761904761904
14344005,0.567197619047619
14350767,0.7745952380952382
14352581,0.47599761904761906
14353650,0.4261499999999999
14356396,0.6867952380952381
14359530,0.9177047619047619
14373951,0.7434404761904762
14377941,0.4731619047619048
14378467,0.282447619047619
14414219,0.4261499999999999
14430920,0.2167071428571429
14444783,0.7055571428571429
14460093,0.41097142857142854
14475591,0.18827619047619049
14477198,0.8651238095238095
14495878,0.20252380952380955
14497315,0.7208333333333333
14512238,0.8481809523809523
14529116,0.6253714285714286
14540408,0.6176857142857143
14542217,0.5087190476190476
14544817,0.10677619047619048
14547548,0.19262142857142858
14555417,0.5227190476190476
14561665,0.7391333333333334
14576176,0.6839761904761904
14586102,0.8405523809523812
14597363,0.7873714285714286
14598503,0.12305
14610145,0.981252380952381
14675953,0.7303785714285714
14687466,0.8033214285714285
14692859,0.3135047619047619
14693724,0.5698595238095238
14696799,0.8187619047619048
14708296,0.5942833333333333
14720149,0.6828857142857144
14721575,0.10310714285714286
14725934,0.6821857142857143
14735538,0.6540809523809524
14759772,0.1379809523809524
14779828,0.6488642857142857
14780068,0.407347619047619
14781869,0.3854785714285715
14791632,0.9308380952380951
14823413,0.8073523809523809
14834608,0.327197619047619
14839156,0.5214333333333333
14853200,0.28853333333333336
14856788,0.4163880952380952
14856874,0.5715261904761905
14862690,0.21210476190476188
14863265,0.45716190476190477
14868623,0.5116047619047619
14870668,0.46625714285714287
14875503,0.5877928571428572
14895072,0.9118142857142856
14906588,0.6415071428571428
14916778,0.6477166666666666
14927645,0.4801857142857142
14929988,0.039069047619047614
14942760,0.8495857142857144
14944456,0.5965357142857144
14944833,0.4137476190476191
14973631,0.8141595238095237
14973633,0.5515285714285715
14983554,0.6790071428571427
14988991,0.8785904761904761
14996666,0.4536380952380953
15004909,0.9348690476190475
15010840,0.47829047619047615
15014927,0.5711714285714286
15036257,0.22086190476190476
15043703,0.8515857142857143
15045824,0.6120571428571429
15057102,0.23205000000000003
15067244,0.6779809523809525
15078075,0.6021380952380954
15079797,0.2753904761904762
15080275,0.3056357142857143
15083741,0.42305000000000004
15085378,0.39000952380952375
15093738,0.6526023809523809
15094071,0.14959285714285714
15096533,0.4835142857142857
15109559,0.4695928571428572
15139837,0.7873904761904763
15151796,0.31766190476190476
15153109,0.5476642857142857
15161991,0.6779809523809525
15164570,0.6687904761904762
15168463,0.4414761904761904
15170182,0.8928547619047619
15203881,0.2996785714285714
15204499,0.25156666666666666
15212304,0.6280309523809524
15217987,0.42214761904761894
15233968,0.06035952380952381
15237173,0.26770476190476183
15243093,0.8032952380952382
15243251,0.55235
15249334,0.7283595238095238
15259013,0.5007857142857143
15259223,0.8979285714285713
15262019,0.12763333333333332
15267214,0.694947619047619
15277037,0.5890238095238096
15277995,0.6247380952380953
15278151,0.5385142857142858
15278812,0.24040238095238098
15296728,0.42214761904761894
15297674,0.7084023809523811
15300127,0.7609880952380953
15302049,0.5390880952380953
15317963,0.055402380952380946
15324456,0.9517523809523809
15325076,0.4431857142857143
15331240,0.7984642857142857
15351149,0.5580309523809523
15359283,0.4224738095238096
15364758,0.4682047619047619
15365444,0.4043952380952381
15367886,0.42028095238095237
15373982,0.8976047619047619
15387634,0.333447619047619
15388888,0.49931666666666663
15405196,0.40269285714285713
15405840,0.42365238095238095
15405855,0.08417142857142856
15416708,0.2776619047619048
15422995,0.9333761904761904
15423299,0.10223809523809524
15437319,0.9156642857142857
15439230,0.5706380952380952
15441128,0.42028095238095237
15447279,0.12007857142857145
15455001,0.4837619047619048
15455922,0.07167619047619048
15484749,0.20206666666666667
15503305,0.3989857142857143
15506148,0.6593190476190476
15519032,0.3515309523809524
15523898,0.5384523809523809
15525468,0.6968285714285714
15527124,0.12201190476190475
15531461,0.34300238095238095
15536817,0.9556761904761905
15544774,0.3811857142857143
15545444,0.8869809523809523
15569493,0.46695000000000003
15581506,0.904695238095238
15587529,0.5594261904761905
15596705,0.4286142857142857
15625375,0.7129238095238094
15635239,0.5208166666666666
15641410,0.12235
15644467,0.65935
15676057,0.5691261904761905
15681620,0.4504095238095238
15686267,0.04098095238095238
15687545,0.6845571428571429
15703196,0.21957380952380948
15706405,0.4486023809523809
15710340,0.862552380952381
15712996,0.5926761904761905
15713923,0.17268333333333333
15727000,0.2244952380952381
15739267,0.838545238095238
15742025,0.07319047619047618
15763338,0.18609761904761907
15767932,0.25116666666666665
15776655,0.13265476190476191
15782974,0.7966119047619048
15789268,0.5883190476190475
15813281,0.3829714285714286
15825409,0.11100238095238095
15825616,0.46309523809523817
15837099,0.4150666666666667
15838114,0.7124285714285714
15852833,0.7958023809523809
15855620,0.4469904761904762
15857179,0.5628285714285715
15858777,0.31298333333333334
15859665,0.42729047619047617
15873681,0.8226404761904761
15878581,0.853352380952381
15887604,0.060921428571428564
15909863,0.3795714285714286
15917602,0.4145690476190476
15920006,0.36970952380952377
15925560,0.6332952380952381
15931492,0.2040595238095238
15941164,0.5219571428571428
15961324,0.2529714285714285
15961471,0.9138571428571428
15966673,0.5365714285714285
15972925,0.3468428571428571
15974060,0.5697738095238095
15978793,0.34919523809523806
15979137,0.864302380952381
15982405,0.27631666666666665
16016621,0.09407619047619047
16021196,0.7217309523809525
16023004,0.7438452380952381
16023411,0.05962142857142857
16024159,0.3609523809523809
16032928,0.892247619047619
16033884,0.516904761904762
16038635,0.4142904761904762
16041155,0.3789285714285714
16045539,0.24271904761904758
16051321,0.1467309523809524
16053227,0.16216190476190476
16054688,0.4073285714285714
16054887,0.28791190476190476
16063292,0.5990428571428571
16072539,0.4683880952380952
16075547,0.036276190476190476
16075635,0.6161238095238095
16086797,0.676597619047619
16088454,0.21144999999999997
16095546,0.5007428571428572
16109862,0.8534714285714285
16123429,0.9385380952380953
16124970,0.3956571428571429
16128056,0.6848071428571428
16145645,0.10031190476190475
16164818,0.8123976190476191
16166815,0.458647619047619
16170193,0.3545357142857143
16170767,0.5056999999999999
16171913,0.7930666666666666
16174753,0.829154761904762
16200429,0.7061428571428571
16201595,0.7970976190476191
16208719,0.3099142857142857
16209803,0.1809404761904762
16216488,0.800795238095238
16222886,0.37015000000000003
16225957,0.9183047619047618
16228313,0.6678857142857142
16246872,0.5751999999999999
16253780,0.9099190476190476
16254531,0.8637809523809523
16261487,0.5467357142857143
16271633,0.4538190476190476
16296684,0.9477880952380952
16300937,0.48683809523809524
16311227,0.5184380952380953
16314452,0.3419761904761905
16359176,0.41699523809523803
16366075,0.865552380952381
16373991,0.5482214285714286
16375659,0.9451714285714284
16378999,0.3042190476190476
16390084,0.8725071428571428
16408838,0.14402619047619045
16416936,0.7110238095238095
16425940,0.5494404761904762
16427714,0.656695238095238
16451697,0.9207047619047619
16490766,0.4755119047619048
16498831,0.2281714285714286
16502809,0.25106190476190476
16508477,0.34105238095238094
16508501,0.17853809523809525
16510303,0.9576666666666667
16515345,0.30492857142857144
16527794,0.21602380952380953
16538000,0.8490119047619046
16553046,0.4884071428571429
16563154,0.311102380952381
16590967,0.4341785714285714
16591265,0.4180285714285715
16599029,0.4116904761904762
16603639,0.8226190476190476
16606572,0.020954761904761903
